Name;Country;Genre;Status;URL
Chaos Blood;Poland;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Chaos_Blood/3540498978
Chaos Blood;United Kingdom;Death Metal/Deathcore/Grindcore;Split-up;https://www.metal-archives.com/bands/Chaos_Blood/88549
Chaos Brigade;United States;Deathcore/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Brigade/3540459935
Chaos Cascade;Germany;Raw Black Metal/Noisegrind/Power Electronics;Active;https://www.metal-archives.com/bands/Chaos_Cascade/3540392904
Chaos Catharsis;Canada;Technical/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Catharsis/3540419399
Chaos Century;Canada;Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Century/3540449916
Chaos Christ;South Africa;Black/Thrash Metal, Crust Punk;Split-up;https://www.metal-archives.com/bands/Chaos_Christ/3540393104
Chaos Chronicles;France;Melodic Gothic/Extreme Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Chronicles/128634
Chaos Code;Finland;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Code/3540269469
Chaos Conspiracy;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Conspiracy/3540420820
Chaos Construct;Sweden;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Chaos_Construct/3540401159
Chaos Control;Japan;Power Metal/Metalcore;Active;https://www.metal-archives.com/bands/Chaos_Control/21622
Chaos Core;Italy;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Core/73294
Chaos Creation;Finland;Thrash Metal;On hold;https://www.metal-archives.com/bands/Chaos_Creation/41735
Chaos Cross;United States;Thrash Metal/Crossover/Hardcore;Active;https://www.metal-archives.com/bands/Chaos_Cross/3540498270
Chaos Cult;Romania;Progressive Death/Groove Metal;Active;https://www.metal-archives.com/bands/Chaos_Cult/3540398286
Chaos Cycle;Philippines;Death Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Cycle/47656
Chaos Dei;France;Black Metal;Active;https://www.metal-archives.com/bands/Chaos_Dei/3540337500
Chaos Descends;Germany;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Descends/108122
Chaos Descent;Iran;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Descent/3540400314
Chaos Dimension;United States;Technical Death/Groove Metal;Active;https://www.metal-archives.com/bands/Chaos_Dimension/3540491771
Chaos Divine;Colombia;Power Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Divine/65951
Chaos Divine;Australia;"Progressive/Melodic Death Metal (early); Progressive Metal (later)";Active;https://www.metal-archives.com/bands/Chaos_Divine/101290
Chaos Doctrine;South Africa;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Chaos_Doctrine/3540443242
Chaos Domain;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Domain/47095
Chaos Dynasty;United Kingdom;Doom Metal;On hold;https://www.metal-archives.com/bands/Chaos_Dynasty/46444
Chaos Echœs;France;Experimental Death Metal/Drone/Jazz;Split-up;https://www.metal-archives.com/bands/Chaos_Ech%C5%93s/3540353940
Chaos Edenia;Uruguay;Progressive Deathcore;Active;https://www.metal-archives.com/bands/Chaos_Edenia/3540528554
Chaos Effect;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Effect/124364
Chaos Enigma;United States;Progressive/Melodic Death Metal, Various;Active;https://www.metal-archives.com/bands/Chaos_Enigma/3540512060
Chaos Enshrined;Greece;Black Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Enshrined/3540537012
Chaos Eternal;Sweden;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Eternal/3540475759
Chaos Eternal;Greece;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Eternal/3540391044
Chaos Factory;Italy;Symphonic Metal;Active;https://www.metal-archives.com/bands/Chaos_Factory/3540452725
Chaos Feeds Life;Sweden;Thrash/Black/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Feeds_Life/2033
Chaos Foundry;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Chaos_Foundry/3540312956
Chaos Frame;United States;Progressive Power Metal;Active;https://www.metal-archives.com/bands/Chaos_Frame/3540329800
Chaos Giant;Guatemala;Experimental Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Giant/3540474201
Chaos Heresy;Greece;Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Heresy/3540442123
Chaos Horde;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Horde/101454
Chaos I Soared In;Russia;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Chaos_I_Soared_In/3540440435
Chaos in Control;Sweden;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_in_Control/3540534393
Chaos in Order;Sweden;Groove Metal;Unknown;https://www.metal-archives.com/bands/Chaos_in_Order/3540404035
Chaos in Paradise;Portugal;Melodic Metalcore;Split-up;https://www.metal-archives.com/bands/Chaos_in_Paradise/3540329475
Chaos Inc;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Inc/3540328791
Chaos Incarcerated;United Kingdom;Technical Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Incarcerated/30527
Chaos Incarnate;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Incarnate/53497
Chaos Inception;United States;Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Inception/3540289872
Chaos Infinitum;Finland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Infinitum/28391
Chaos Injected;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Injected/3540276104
Chaos Inside;Austria;Progressive Metal;Active;https://www.metal-archives.com/bands/Chaos_Inside/3540429719
Chaos Invocation;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Chaos_Invocation/3540292309
Chaos Justice;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Justice/79072
Chaos Leaving Storm;Germany;Deathcore;Split-up;https://www.metal-archives.com/bands/Chaos_Leaving_Storm/3540332774
Chaos Legion;Italy;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Legion/60906
Chaos Legion;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Chaos_Legion/83957
Chaos Legions;France;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Legions/119507
Chaos Logic;Canada;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Logic/3540306684
Chaos Lords;United States;Gothic/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Lords/94465
Chaos Luciferi;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Chaos_Luciferi/3540481022
Chaos Lust;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Lust/24594
Chaos Machine;Canada;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Machine/46673
Chaos Machine;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Machine/3540381147
Chaos Machine;Belarus;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Chaos_Machine/3540416758
Chaos Magic;International;Symphonic Metal;Active;https://www.metal-archives.com/bands/Chaos_Magic/3540398481
Chaos Magic;Unknown;Raw Black Metal;Active;https://www.metal-archives.com/bands/Chaos_Magic/3540478195
Chaos Means Order;Hungary;Death Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Means_Order/74485
Chaos Moon;United States;"Black/Funeral Doom Metal (early); Black Metal (later)";Active;https://www.metal-archives.com/bands/Chaos_Moon/23631
Chaos Motion;Mexico;Experimental/Avant-garde Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Motion/3540383447
Chaos O Sanctuary;Japan;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Chaos_O_Sanctuary/3540462442
Chaos of the Heart;Russia;Metalcore;Split-up;https://www.metal-archives.com/bands/Chaos_of_the_Heart/3540542641
Chaos Omen;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Omen/24615
Chaos Opera;Finland;Symphonic/Melodic Black Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Opera/4124
Chaos Operator;Sweden;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Chaos_Operator/3540503426
Chaos over Cosmos;International;"Progressive Power Metal (early); Progressive Metal/Metalcore (later)";Active;https://www.metal-archives.com/bands/Chaos_over_Cosmos/3540444137
Chaos Panic & Disorder;Canada;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Chaos_Panic_%26_Disorder/123463
Chaos Patrol;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Patrol/112292
Chaos Perversion;Chile;Black/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Perversion/3540458429
Chaos Plague;Italy;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Plague/3540342633
Chaos Preacher;Finland;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Preacher/3540532303
Chaos Process;Brazil;Experimental Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Process/3540504161
Chaos Prophecy;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Prophecy/3540540205
Chaos Realm;Brazil;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Chaos_Realm/3540299860
Chaos Realm;Greece;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Realm/3540451322
Chaos Reborn;United States;Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Reborn/3540467771
Chaos Regal;Singapore;Death Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Regal/53498
Chaos Reigns;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Reigns/3540352122
Chaos Relic;United States;Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Relic/3540543726
Chaos Remains;Austria;Metalcore/Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Remains/3540407460
Chaos Remnant;Finland;Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Remnant/44707
Chaos Rising;International;Groove/Thrash/Heavy/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Rising/3540484051
Chaos Ritual;United States;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Ritual/3540454513
Chaos Ritual;Portugal;Doom/Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Chaos_Ritual/3540414339
Chaos Sanctuary;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Sanctuary/3540472074
Chaos Sculptor;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Sculptor/3540479063
Chaos Symphony;United States;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Symphony/43048
Chaos Synopsis;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Synopsis/63568
Chaos Tape;Italy;Progressive/Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Chaos_Tape/3540530090
Chaos Territory;Poland;Groove Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Territory/3540371284
Chaos Theorem;United Kingdom;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Theorem/40080
Chaos Theory;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Theory/3540322616
Chaos Theory;Australia;Power/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Theory/24177
Chaos Theory;United States;Groove Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Chaos_Theory/20655
Chaos Theory;United States;Melodic Thrash Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Theory/70577
Chaos Undivided;Greece;Melodic Death/Groove Metal;Unknown;https://www.metal-archives.com/bands/Chaos_Undivided/3540538212
Chaos Undivided;United Kingdom;Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Chaos_Undivided/3540269465
Chaos Vortex;Colombia;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Chaos_Vortex/3540511066
Chaos Warband;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaos_Warband/3540497148
Chaos Warehouse;United States;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Warehouse/3540541282
Chaos Wasteland;Canada;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Wasteland/3540479124
Chaos Wielder;Sweden;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Chaos_Wielder/3540481147
Chaos Within;Canada;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaos_Within/114567
Chaos Within;Canada;Power/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Chaos_Within/114571
Chaosact;Latvia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaosact/3540401029
Chaosadist;United States;Death/Black Metal, Noise;Active;https://www.metal-archives.com/bands/Chaosadist/3540491745
Chaosaint;Australia;Hard Rock/Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/Chaosaint/3540470149
Chaosanct;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Chaosanct/3540268288
Chaosane;Germany;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaosane/3540336817
Chaosbaphomet;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Chaosbaphomet/49755
Chaosbreed;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Chaosbreed/8678
Chaosbringer;Russia;Death Metal;Active;https://www.metal-archives.com/bands/Chaosbringer/3540412723
Chaoscraft;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Chaoscraft/3540374756
ChaosCult;Ukraine;Death Metal;Active;https://www.metal-archives.com/bands/ChaosCult/3540459226
Chaoscunt;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Chaoscunt/3540477565
Chaosdaemon;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Chaosdaemon/11145
Chaosego;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Chaosego/3540328655
Chaosface;Brazil;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Chaosface/3540500737
Chaosfear;Brazil;"Groove Metal (early); Heavy/Alternative Metal (later)";Active;https://www.metal-archives.com/bands/Chaosfear/27419
Chaosform;Finland;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaosform/3540449374
Chaosfrost;Russia;Atmospheric Black Metal;Unknown;https://www.metal-archives.com/bands/Chaosfrost/3540280761
Chaosfury;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Chaosfury/3540399721
Chaosgoat;Spain;Black/Death Metal;Active;https://www.metal-archives.com/bands/Chaosgoat/3540328593
Chaoshorde;Greece;Speed/Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Chaoshorde/3540443445
Chaoside;France;Symphonic Black/Death Metal;Active;https://www.metal-archives.com/bands/Chaoside/3540535636
Chaosik;Canada;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Chaosik/15721
Chaosis;France;Groove Metal;Split-up;https://www.metal-archives.com/bands/Chaosis/3540350204
Chaosity;Netherlands;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Chaosity/3540352091
Chaosium;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Chaosium/37157
Chaosium;Serbia;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Chaosium/3540395661
Chaoslace;Brazil;"Thrash/Death Metal (early); Brutal Death Metal (later)";Active;https://www.metal-archives.com/bands/Chaoslace/66447
Chaoslord;Finland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaoslord/44919
ChaosMancer;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/ChaosMancer/3540509947
Chaosmaster;Brazil;Heavy/Black Metal;Split-up;https://www.metal-archives.com/bands/Chaosmaster/102461
Chaosmic;United States;Progressive Stoner Metal;Active;https://www.metal-archives.com/bands/Chaosmic/3540397294
Chaosmonaut;United States;"Experimental (early); Sludge/Doom Metal (later)";Active;https://www.metal-archives.com/bands/Chaosmonaut/3540524395
Chaosmonger;Switzerland;Death Metal;Active;https://www.metal-archives.com/bands/Chaosmonger/3540384038
Chaosmongers;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Chaosmongers/42245
Chaosophia;Argentina;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Chaosophia/3540296019
Chaosophia;Indonesia;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Chaosophia/3540507312
Chaosophy;United States;Black Metal;Active;https://www.metal-archives.com/bands/Chaosophy/3540366167
ChaosPath;Germany;Thrash/Black/Death Metal;Active;https://www.metal-archives.com/bands/ChaosPath/3540439234
Chaosphere;Germany;Death Metal;Changed name;https://www.metal-archives.com/bands/Chaosphere/32544
Chaosphere;Italy;Black/Death/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Chaosphere/56132
