Name;Country;Genre;Status;URL
Ritualistic;United States;Death Metal;Active;https://www.metal-archives.com/bands/Ritualistic/3540432094
Rituality;Korea, South;Metalcore/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Rituality/3540400821
Ritualization;France;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Ritualization/121265
Ritualizer;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Ritualizer/3540448668
Rituall Ancestral;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Rituall_Ancestral/3540464028
Ritualmord;Austria;Black Metal/Punk/Ambient;Unknown;https://www.metal-archives.com/bands/Ritualmord/112461
Ritualmurder;Brazil;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Ritualmurder/3540359341
Rituals;United States;Blackened Sludge/Post-Metal;Split-up;https://www.metal-archives.com/bands/Rituals/3540341517
Rituals;Australia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Rituals/3540446503
Rituals in Pain;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Rituals_in_Pain/42508
Rituals of a Blasphemer;United States;Black Metal;Active;https://www.metal-archives.com/bands/Rituals_of_a_Blasphemer/85076
Rituals of the Dead Hand;Belgium;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Rituals_of_the_Dead_Hand/3540446516
Rituals of the Oak;Australia;Doom Metal;Active;https://www.metal-archives.com/bands/Rituals_of_the_Oak/3540280036
Ritüel;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Rit%C3%BCel/3540479569
Rituel Cadavre;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Rituel_Cadavre/3540479707
Rituelen;Portugal;Sludge/Doom Metal;Unknown;https://www.metal-archives.com/bands/Rituelen/3540512554
Ritum Magni;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Ritum_Magni/3540446081
Ritum Tenebriis;Ecuador;Black Metal;Active;https://www.metal-archives.com/bands/Ritum_Tenebriis/3540484153
Ritus;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Ritus/3540256079
Ritus;Indonesia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ritus/3540499339
Ritus;Germany;Atmospheric Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Ritus/59126
Ritus de Cruor;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Ritus_de_Cruor/3540478854
Ritus Profanus;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ritus_Profanus/3540352339
Ritus Tenebrarum;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Ritus_Tenebrarum/3540538905
Riul Doamnei;Italy;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Riul_Doamnei/27031
Riuros;Hungary;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Riuros/58058
Riutuja;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Riutuja/3540527789
Rival;Canada;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Rival/3540476706
Rival;Belgium;Groove Metal;Active;https://www.metal-archives.com/bands/Rival/90161
Rival;Chile;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rival/3540457778
Rival;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rival/3540409409
Rival;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rival/2199
Rival;United States;Progressive Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Rival/3540514216
Rival;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rival/99283
Rival;Hungary;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rival/108283
Rival Machine;Brazil;Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Rival_Machine/3540444911
Rival Order;United States;Power/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Rival_Order/3540467857
Rivalry;Netherlands;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rivalry/3540524433
Rivazion;United States;Blackened Power Metal;Split-up;https://www.metal-archives.com/bands/Rivazion/34903
Rive;Svalbard;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Rive/3540408165
Rivell;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rivell/3540441938
Riven;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Riven/3540292112
Riven;Belgium;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Riven/3540439616
Riven Society;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Riven_Society/3540256918
Rivendel Lords;Spain;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Rivendel_Lords/21564
Rivendel's Requiem;Mexico;Symphonic Metal;Active;https://www.metal-archives.com/bands/Rivendel%27s_Requiem/3540409646
Rívendell;Spain;Melodic Folk Metal;Changed name;https://www.metal-archives.com/bands/R%C3%ADvendell/121693
Rivendell;Austria;Epic Black Metal with Folk influences;Active;https://www.metal-archives.com/bands/Rivendell/9074
Rivendell;Sweden;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Rivendell/3540509433
River Blood;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/River_Blood/3540341526
River Crow;Spain;Groove/Southern Metal;Unknown;https://www.metal-archives.com/bands/River_Crow/3540440816
River End;Japan;Power Metal;On hold;https://www.metal-archives.com/bands/River_End/3540490639
River Freshney;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/River_Freshney/114054
River Mist;Russia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/River_Mist/3540328811
River of Black;United States;Sludge/Doom Metal;Unknown;https://www.metal-archives.com/bands/River_of_Black/3540310980
River of Change;Italy;Progressive Power Metal;Split-up;https://www.metal-archives.com/bands/River_of_Change/35937
River of Deceit;United States;Heavy/Doom/Stoner Metal/Alternative Rock;Active;https://www.metal-archives.com/bands/River_of_Deceit/3540520998
River of Despair;United States;Atmospheric Folk/Doom Metal;Split-up;https://www.metal-archives.com/bands/River_of_Despair/3540339177
River of Salt;United States;Stoner Metal;Unknown;https://www.metal-archives.com/bands/River_of_Salt/3540521317
River of Souls;Netherlands;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/River_of_Souls/3540431066
River of Time;Poland;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/River_of_Time/3540430316
River Runs Red;United States;Groove/Thrash Metal;Unknown;https://www.metal-archives.com/bands/River_Runs_Red/3540408585
River Styx;Hungary;Black Metal;Split-up;https://www.metal-archives.com/bands/River_Styx/3540283711
River's Edge;Sweden;Thrash Metal;Changed name;https://www.metal-archives.com/bands/River%27s_Edge/76932
Rivera/Bomma;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Rivera-Bomma/61065
Riverain;Russia;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Riverain/3540302539
RiverBurn;International;Sludge/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/RiverBurn/3540523333
Riverdale;Belarus;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Riverdale/3540339693
Riverden;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Riverden/71782
Riverflow Grey;Greece;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Riverflow_Grey/3540262312
RiverGate;Algeria;Progressive Metal;Split-up;https://www.metal-archives.com/bands/RiverGate/3540375982
Riverge;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Riverge/16406
Riverlust;Hungary;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Riverlust/3540508848
Riveroath;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Riveroath/3540503931
Riverroth;Serbia;Thrash Metal;Active;https://www.metal-archives.com/bands/Riverroth/3540423008
Rivers Ablaze;Hungary;Progressive Black/Death Metal;Active;https://www.metal-archives.com/bands/Rivers_Ablaze/3540476265
Rivers Collide;Germany;Metalcore;Active;https://www.metal-archives.com/bands/Rivers_Collide/3540540496
Rivers like Veins;Poland;Atmospheric/Avant-garde Black Metal;Active;https://www.metal-archives.com/bands/Rivers_like_Veins/3540432566
Rivers of Gore;Mexico;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Rivers_of_Gore/3540443522
Rivers of Nihil;United States;Progressive/Technical Death Metal;Active;https://www.metal-archives.com/bands/Rivers_of_Nihil/3540301156
Rivers of Sorrow;Türkiye;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Rivers_of_Sorrow/3540497896
Rivers Run Red;Canada;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Rivers_Run_Red/3540316426
Rivers Running Red;Saudi Arabia;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Rivers_Running_Red/3540257171
Riverside;Poland;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Riverside/16437
Riverside Syndicate;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Riverside_Syndicate/37716
Riverwood;Egypt;Progressive/Middle Eastern Folk Metal;Active;https://www.metal-archives.com/bands/Riverwood/3540448869
Rivet;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rivet/3540399800
RivetSkull;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/RivetSkull/3540463144
Rivette;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Rivette/3540401156
Rivière du Nord;Canada;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Rivi%C3%A8re_du_Nord/3540268971
Rivologi;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Rivologi/3540303884
Rivothrill;Philippines;Sludge Metal;Active;https://www.metal-archives.com/bands/Rivothrill/3540404496
Rivros;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Rivros/3540503001
Rivvered;United States;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Rivvered/3540528125
Riwayat;Malaysia;Black Metal;Active;https://www.metal-archives.com/bands/Riwayat/92869
Riwen;Sweden;Black Metal/Crust;Active;https://www.metal-archives.com/bands/Riwen/3540441101
Rixiler;Mexico;Gothic/Doom/Death Metal;Active;https://www.metal-archives.com/bands/Rixiler/85536
Rizen;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rizen/19503
Rizin;United States;Thrash/Power Metal;Split-up;https://www.metal-archives.com/bands/Rizin/3540356600
Rizkot;Mexico;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Rizkot/3540445876
Rizon;Switzerland;Melodic Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rizon/82861
Rizzi;Brazil;Symphonic Metal;Active;https://www.metal-archives.com/bands/Rizzi/3540455987
Rizzo;United States;Hard Rock/Heavy Metal;Active;https://www.metal-archives.com/bands/Rizzo/3540506086
Rmisery;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Rmisery/3540282792
Rmpg Inc;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Rmpg_Inc/3540291647
Rmut;Czechia;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Rmut/3540502173
ROA;Chile;Melodic Death Metal;Active;https://www.metal-archives.com/bands/ROA/3540478456
Roach;Sweden;Groove/Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Roach/52423
Roach Eater;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Roach_Eater/3540467980
Roach Eater;United States;"Slam/Brutal Death Metal (early); Deathcore (later)";Active;https://www.metal-archives.com/bands/Roach_Eater/3540477620
Roachpowder;Sweden;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Roachpowder/12930
Roachville;United Kingdom;Metalcore;Unknown;https://www.metal-archives.com/bands/Roachville/39604
RoachZilla;United States;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/RoachZilla/3540506901
Road;Norway;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Road/3540380685
Road Crew;France;Heavy Metal/Hard Rock;Changed name;https://www.metal-archives.com/bands/Road_Crew/3540495600
Road Mutant;United Kingdom;Crossover/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Road_Mutant/3540448738
Road Pig;United States;Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/Road_Pig/3540507653
Road Rage;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Road_Rage/3540310003
Road Rider;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Road_Rider/3540399175
Road Ripper;Italy;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Road_Ripper/62561
Road Rising;Brazil;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Road_Rising/129996
Road to Consciousness;Belgium;Progressive/Gothic Metal/Rock;On hold;https://www.metal-archives.com/bands/Road_to_Consciousness/3540321863
Road to Exile;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Road_to_Exile/3540426789
Road to Nowhere;Switzerland;Metalcore;Split-up;https://www.metal-archives.com/bands/Road_to_Nowhere/3540296702
Road to Ruin;Sweden;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Road_to_Ruin/108643
Road Warrior;Australia;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Road_Warrior/3540413090
Roadburn;Norway;Stoner/Doom Metal;Changed name;https://www.metal-archives.com/bands/Roadburn/3540380302
Roadhaul;Australia;Heavy/Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Roadhaul/3540449606
Roadhog;Poland;Heavy Metal;Active;https://www.metal-archives.com/bands/Roadhog/3540392923
Roadhorse;United States;Heavy/Southern Metal;Active;https://www.metal-archives.com/bands/Roadhorse/118329
Roadies;Brazil;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Roadies/20742
Roadies Nightmare;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Roadies_Nightmare/70361
Roadkill;United States;Technical Thrash/Power Metal;Changed name;https://www.metal-archives.com/bands/Roadkill/29696
Roadkill;Germany;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Roadkill/96256
Roadkill;Australia;Heavy Metal;Active;https://www.metal-archives.com/bands/Roadkill/109829
Roadkill;Finland;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Roadkill/3540540937
Roadkill;Australia;Power/Speed/Death Metal;Split-up;https://www.metal-archives.com/bands/Roadkill/4382
Roadkill;India;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Roadkill/3540500809
Roadkill;Italy;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Roadkill/3540324182
Roadkill;Puerto Rico;Thrash Metal;Active;https://www.metal-archives.com/bands/Roadkill/3540510349
Roadkill;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Roadkill/3540470670
Roadkill;Netherlands;Heavy Metal;On hold;https://www.metal-archives.com/bands/Roadkill/4542
Roadkill;Austria;Thrash Metal;Active;https://www.metal-archives.com/bands/Roadkill/3540418025
Roadkill;United States;Crossover;Split-up;https://www.metal-archives.com/bands/Roadkill/3540532204
Roadkill;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Roadkill/3540493046
Roadkill Carnivore;United States;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Roadkill_Carnivore/3540326727
Roadkill Decorum;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Roadkill_Decorum/3540407396
Roadkill Sodomizer;United States;Industrial Black Metal;On hold;https://www.metal-archives.com/bands/Roadkill_Sodomizer/81847
Roadkill XIII;Germany;"Thrash/Groove Metal (early); Death/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Roadkill_XIII/66045
Roadkiller;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Roadkiller/3540447789
RoadkillSoda;Romania;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/RoadkillSoda/3540338166
Roadrash;Canada;Speed Metal;Active;https://www.metal-archives.com/bands/Roadrash/3540394367
Roadrash/Skellington;Germany;Melodic Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Roadrash-Skellington/3540321106
Roadrunner;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Roadrunner/63479
Roädscüm;Portugal;Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Ro%C3%A4dsc%C3%BCm/3540544515
Roadside Burial;Australia;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Roadside_Burial/78433
Roadside Butchery;Mexico;Goregrind;Active;https://www.metal-archives.com/bands/Roadside_Butchery/3540375751
Roadsider;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Roadsider/3540274111
Roadwolf;Austria;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Roadwolf/3540353921
Roah;France;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Roah/3540457024
Roamers;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Roamers/3540504902
RoamRide;Sweden;Doom Metal;Split-up;https://www.metal-archives.com/bands/RoamRide/127803
Roanoke;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Roanoke/46495
ROAR;Argentina;Metalcore/Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/ROAR/3540485637
Roar;Spain;Thrash Metal;Active;https://www.metal-archives.com/bands/Roar/125982
Roar;Hungary;Thrash Metal;Active;https://www.metal-archives.com/bands/Roar/3540345641
Roarback;Denmark;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Roarback/3540356139
Roareth;United States;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Roareth/3540311016
RÖÄRGH!;United States;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/R%C3%96%C3%84RGH%21/3540344397
Roaring Empyrean;Iran;Funeral Doom Metal/New Age;Active;https://www.metal-archives.com/bands/Roaring_Empyrean/3540359281
Roaring Rampage;Germany;Heavy Metal;On hold;https://www.metal-archives.com/bands/Roaring_Rampage/3540430260
Roaring Truth;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Roaring_Truth/3540415283
Roast Dead;United Kingdom;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Roast_Dead/3540407208
Roasted;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Roasted/3540458287
Roasted Goat Leg;Chile;Death 'n' Roll;Active;https://www.metal-archives.com/bands/Roasted_Goat_Leg/3540448151
Roasting;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Roasting/86969
Rob Arnold;United States;Progressive Groove Metal;Active;https://www.metal-archives.com/bands/Rob_Arnold/3540516674
Rob Burton;United States;Progressive Metal/Rock, Shred;Active;https://www.metal-archives.com/bands/Rob_Burton/3540486774
Rob Gravelle;Canada;Heavy Metal;Active;https://www.metal-archives.com/bands/Rob_Gravelle/3540480027
Rob Johnson;United States;Progressive Metal/Shred;Active;https://www.metal-archives.com/bands/Rob_Johnson/79463
Rob Moore;United States;Neoclassical Heavy/Power Metal/Shred;Active;https://www.metal-archives.com/bands/Rob_Moore/3540542447
Rob Moya;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Rob_Moya/3540483781
Rob Rock;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rob_Rock/321
Rob Zendys Greco's Metal Tribute ...to Tolkien;Mexico;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rob_Zendys_Greco%27s_Metal_Tribute_...to_Tolkien/3540366726
Robanera;Italy;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Robanera/3540412724
Robayo;Argentina;Heavy Metal;On hold;https://www.metal-archives.com/bands/Robayo/3540436867
Robbed Tomb;Belarus;Experimental Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Robbed_Tomb/56874
Robber;Australia;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Robber/3540444414
Robed in Exile;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Robed_in_Exile/18787
Robeeo;Sweden;Groove Metal;Unknown;https://www.metal-archives.com/bands/Robeeo/129807
Robert Beade;Spain;Progressive Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Robert_Beade/3540525772
Robert Burbank;United States;Heavy/Thrash Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Robert_Burbank/3540499986
Robert Dzurilla;United States;Progressive Metal/Rock, Shred;Active;https://www.metal-archives.com/bands/Robert_Dzurilla/3540315251
Robert Rodrigo;Spain;Heavy Metal/Rock/Shred;Active;https://www.metal-archives.com/bands/Robert_Rodrigo/3540437073
Robertinho de Recife;Brazil;Heavy Metal, Pop/Rock;Split-up;https://www.metal-archives.com/bands/Robertinho_de_Recife/3540415347
Robes of Snow;United States;Ambient/Post-Black Metal, Folk;Active;https://www.metal-archives.com/bands/Robes_of_Snow/3540479585
Robespierre;United Kingdom;NWOBHM/Heavy Metal, Speed Metal;Active;https://www.metal-archives.com/bands/Robespierre/3540280463
Robledo;Chile;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Robledo/3540495034
Robo Mike;United States;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Robo_Mike/3540265824
Robocorpse;Thailand;Cybergrind/Goregrind;Split-up;https://www.metal-archives.com/bands/Robocorpse/3540287718
Roboeel;Germany;Progressive Metal;Active;https://www.metal-archives.com/bands/Roboeel/3540472153
RoboKopf;Austria;Doom Metal/Psychedelic Hard Rock;Active;https://www.metal-archives.com/bands/RoboKopf/3540490664
Robosaur;United States;Experimental Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Robosaur/126165
Robot Death Monkey;United Kingdom;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Robot_Death_Monkey/3540468682
Robot Dicks;United States;Crossover;Split-up;https://www.metal-archives.com/bands/Robot_Dicks/3540493368
Robot Lords of Tokyo;United States;Heavy/Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Robot_Lords_of_Tokyo/81192
Robot Monster;Netherlands;Doom Metal;On hold;https://www.metal-archives.com/bands/Robot_Monster/3540313564
Robot Monster Army;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Robot_Monster_Army/3540335920
Robot Skull;United States;Stoner Metal;Active;https://www.metal-archives.com/bands/Robot_Skull/3540530778
Robot the Mimbre;Chile;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Robot_the_Mimbre/62151
Robot Zombie Army;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Robot_Zombie_Army/3540473330
Robotized;Czechia;Industrial Metal;Active;https://www.metal-archives.com/bands/Robotized/3540448650
Robots of the Ancient World;United States;Doom/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Robots_of_the_Ancient_World/3540431080
Robse;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Robse/3540546318
Robson Anadom;Brazil;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Robson_Anadom/3540489925
Robust;Bulgaria;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Robust/3540495955
Robyn Danger;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Robyn_Danger/3540282076
Robyn Ferguson;South Africa;Progressive/Heavy Metal/Rock;Active;https://www.metal-archives.com/bands/Robyn_Ferguson/3540453833
Roc Lochner;United States;Heavy/Glam Metal, Rock;Split-up;https://www.metal-archives.com/bands/Roc_Lochner/73431
Roca Eterna;Argentina;Heavy/Speed Metal;Changed name;https://www.metal-archives.com/bands/Roca_Eterna/3540470874
Rocha;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rocha/3540357407
Roche Limit;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Roche_Limit/3540495918
Röcheln;United States;Death Metal;Active;https://www.metal-archives.com/bands/R%C3%B6cheln/3540521139
Rochus;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rochus/23204
Rock & Ron;Chile;Crossover/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Rock_%26_Ron/3540333641
Rock Angel;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Rock_Angel/3540310027
Rock Asylum;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rock_Asylum/3540424297
Rock Candy;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rock_Candy/3540494963
Rock Clef;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rock_Clef/3540380750
Rock D.A.M.;Spain;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Rock_D.A.M./32298
Rock Goddess;United Kingdom;NWOBHM, Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rock_Goddess/1417
Rock in Peace;Belgium;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rock_in_Peace/118454
Rock Moses;Canada;Deathcore;Active;https://www.metal-archives.com/bands/Rock_Moses/3540458905
Rock n Roll Weapon;Australia;Thrash Metal/Rock 'n' Roll;Active;https://www.metal-archives.com/bands/Rock_n_Roll_Weapon/3540288986
Rock Saint;Mexico;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Rock_Saint/3540471225
Rock SD;Russia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Rock_SD/3540528502
Rock Sirs;Switzerland;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rock_Sirs/3540444121
Rock Sistem;Bulgaria;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rock_Sistem/3540537959
Rock Snake;Korea, South;Heavy/Alternative Metal;Unknown;https://www.metal-archives.com/bands/Rock_Snake/3540508933
Rock Solid;Sweden;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Rock_Solid/3540486303
Rock'n'Raw Bottled Band;Russia;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Rock%27n%27Raw_Bottled_Band/3540319882
Rock'n'Roll City;Russia;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rock%27n%27Roll_City/3540286805
Rocka Rollas;Sweden;Speed Metal;Active;https://www.metal-archives.com/bands/Rocka_Rollas/3540337247
Rockarska;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Rockarska/3540464604
Rockatansky;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Rockatansky/3540528451
Rockaway Drive;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Rockaway_Drive/3540356095
Rocker Pride;Peru;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Rocker_Pride/3540467039
Rockers;Singapore;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Rockers/3540402231
Rocket Engine;Brazil;Stoner/Heavy Metal;Active;https://www.metal-archives.com/bands/Rocket_Engine/3540391856
Rocket Horse;United States;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Rocket_Horse/3540519881
Rocket Propelled Chainsaws;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rocket_Propelled_Chainsaws/3540522202
Rocket Queen;Japan;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Rocket_Queen/63975
Rocket Rider;Russia;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Rocket_Rider/3540475802
Rocketsled;United States;Groove/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Rocketsled/3540508580
Rockfire;Bulgaria;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Rockfire/3540346309
Rockhard;Norway;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Rockhard/3540515816
Rockin' Engine;Canada;Heavy Metal;Active;https://www.metal-archives.com/bands/Rockin%27_Engine/3540452247
Rocking Riders;Brazil;Heavy Metal/Rock;Active;https://www.metal-archives.com/bands/Rocking_Riders/3540438259
Rockkit;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rockkit/126100
