Name;Country;Genre;Status;URL
A Bribe for the Ferryman;United Kingdom;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/A_Bribe_for_the_Ferryman/3540464584
A Broken Design;Malta;Southern/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/A_Broken_Design/3540512266
A Broken Machine;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/A_Broken_Machine/3540277800
A Brooding Body;International;Depressive Black Metal;Active;https://www.metal-archives.com/bands/A_Brooding_Body/3540433563
A Brutal Confession;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/A_Brutal_Confession/3540255880
A Burial at Sea;Norway;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/A_Burial_at_Sea/3540283438
A Buried Existence;Italy;Technical Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/A_Buried_Existence/3540271763
A Burning Rose;Puerto Rico;Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Burning_Rose/3540518438
A Call to Arms;United States;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/A_Call_to_Arms/3540343089
A Canorous Quintet;Sweden;Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Canorous_Quintet/2296
A Caress of Twilight;Poland;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/A_Caress_of_Twilight/3540323071
A Chance at Life;Russia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/A_Chance_at_Life/3540546659
A Circle of Crows;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/A_Circle_of_Crows/3540461610
A City Screams in Terror;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/A_City_Screams_in_Terror/3540500228
A Clockwork Opera;United Kingdom;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/A_Clockwork_Opera/3540416412
A Cloud Forest;United States;Black Metal;Active;https://www.metal-archives.com/bands/A_Cloud_Forest/3540310981
A Cold Dead Body;Italy;Progressive Sludge Metal/Post-Hardcore;Unknown;https://www.metal-archives.com/bands/A_Cold_Dead_Body/3540323179
A Cold Demise;Morocco;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/A_Cold_Demise/3540302940
A Cold Reality;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/A_Cold_Reality/30959
A Cold Sun;Italy;Depressive Black Metal;Active;https://www.metal-archives.com/bands/A_Cold_Sun/3540437404
A Collection of Cyclops Skulls;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/A_Collection_of_Cyclops_Skulls/3540432705
A Colour Cold Black;Germany;"Thrash/Doom/Death Metal (early); Thrash/Alternative/Industrial Metal (later)";Split-up;https://www.metal-archives.com/bands/A_Colour_Cold_Black/80228
A Comfortable Way to Rot;New Zealand;Progressive Death Metal;Active;https://www.metal-archives.com/bands/A_Comfortable_Way_to_Rot/3540442261
A Concrete Lifeline;Canada;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/A_Concrete_Lifeline/3540474136
A Congregation of Horns;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/A_Congregation_of_Horns/3540445071
A Constant Battle;United States;Thrash/Progressive Metal;Split-up;https://www.metal-archives.com/bands/A_Constant_Battle/3540414888
A Constant Knowledge of Death;United States;Progressive Sludge/Post-Metal/Hardcore;Active;https://www.metal-archives.com/bands/A_Constant_Knowledge_of_Death/3540510172
A Constant Storm;Portugal;Melodic Death/Black Metal, Gothic Metal/Rock;Active;https://www.metal-archives.com/bands/A_Constant_Storm/3540396812
A Cosmic Trail;Germany;Progressive Metal;Active;https://www.metal-archives.com/bands/A_Cosmic_Trail/3540309339
A Crack Baby Dead;United Kingdom;Black Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/A_Crack_Baby_Dead/110000
A Crack in Time;Greece;Melodic Death/Progressive Metal;Split-up;https://www.metal-archives.com/bands/A_Crack_in_Time/3540357799
A Creatures Cage;United States;Power/Thrash Metal/Hard Rock;Active;https://www.metal-archives.com/bands/A_Creatures_Cage/3540509664
A Crime of Passion;United States;Progressive Death Metal/Deathcore;Unknown;https://www.metal-archives.com/bands/A_Crime_of_Passion/3540415046
A Critical Mass;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/A_Critical_Mass/103459
A Cursed Spirit in the Mirror;United States;Black Metal;Active;https://www.metal-archives.com/bands/A_Cursed_Spirit_in_the_Mirror/3540326201
A Dance in Yellow;Germany;Experimental/Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Dance_in_Yellow/3540491370
A Dank Season;United States;Southern/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/A_Dank_Season/97641
A Dark Halo;United States;Industrial/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/A_Dark_Halo/97269
A Dark Performance;Bolivia;Melodic Death/Gothic Metal;Changed name;https://www.metal-archives.com/bands/A_Dark_Performance/60488
A Dark Place;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/A_Dark_Place/3540319989
A Dark Thought;Mexico;Depressive Black Metal;Active;https://www.metal-archives.com/bands/A_Dark_Thought/3540499959
A Darkened Sea;United States;Gothic/Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/A_Darkened_Sea/49148
A Dawn Serene;Germany;Doom Metal;Unknown;https://www.metal-archives.com/bands/A_Dawn_Serene/85435
A Dawn Within;United States;Progressive Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/A_Dawn_Within/92629
A Day in Venice;Italy;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/A_Day_in_Venice/3540385977
A Day of No Sun;Poland;Melodic Black Metal;Active;https://www.metal-archives.com/bands/A_Day_of_No_Sun/3540509928
A Day of Pigs;United States;Sludge Metal;Split-up;https://www.metal-archives.com/bands/A_Day_of_Pigs/108258
A Day of Violence;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Day_of_Violence/3540500790
A Day to Fall;Argentina;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Day_to_Fall/3540454289
A Day to Fall;United States;Melodic Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/A_Day_to_Fall/42229
A Day Worth Dying For;United States;Melodic Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/A_Day_Worth_Dying_For/3540481900
A Dead Calling;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Dead_Calling/3540259012
A Dead Cold Lament;Chile;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/A_Dead_Cold_Lament/3540474287
A Dead End Society;Germany;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Dead_End_Society/3540307911
A Dead God...;United States;Melodic Black Metal;Changed name;https://www.metal-archives.com/bands/A_Dead_God.../3540264378
A Dead Lament;Germany;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/A_Dead_Lament/116290
A Dead Poem;Brazil;Doom/Black/Gothic Metal;Active;https://www.metal-archives.com/bands/A_Dead_Poem/3540533977
A Dead Silence;Australia;Technical Deathcore;Split-up;https://www.metal-archives.com/bands/A_Dead_Silence/3540353270
A Death by the Seaside;United States;Atmospheric Funeral Doom/Post-Metal;Active;https://www.metal-archives.com/bands/A_Death_by_the_Seaside/3540482491
A Death for Every Sin;Canada;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/A_Death_for_Every_Sin/3540353740
A Deathwish;Bolivia;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/A_Deathwish/3540317782
A Deeper Dark;United States;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/A_Deeper_Dark/3540383972
A Deeper Dreed;United Kingdom;Heavy Metal;Split-up;https://www.metal-archives.com/bands/A_Deeper_Dreed/3540322575
A Descent in Graves;Belgium;Progressive Death/Groove Metal/Deathcore;On hold;https://www.metal-archives.com/bands/A_Descent_in_Graves/3540342576
A Devil's Daydream;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/A_Devil%27s_Daydream/3540396552
A Devilish Domain;Japan;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/A_Devilish_Domain/114490
A Diaboli;Norway;Black Metal;Unknown;https://www.metal-archives.com/bands/A_Diaboli/3540469743
A Diadem of Dead Stars;Greece;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/A_Diadem_of_Dead_Stars/3540386910
A Different Cloud;Unknown;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/A_Different_Cloud/3540513071
A Distant Sun;Ireland;Atmospheric Black/Doom Metal;Changed name;https://www.metal-archives.com/bands/A_Distant_Sun/3540314441
A Distorted Utopia;United Kingdom;Technical Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Distorted_Utopia/3540413509
A Divinis;United States;Technical/Blackened Death Metal;Active;https://www.metal-archives.com/bands/A_Divinis/3540513158
A Document Says;Germany;Experimental/Sludge Metal;Active;https://www.metal-archives.com/bands/A_Document_Says/3540356522
A Dreadful Vision;Germany;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Dreadful_Vision/3540496959
A Dream of Ghosts;United States;Sludge Metal/Hardcore;Active;https://www.metal-archives.com/bands/A_Dream_of_Ghosts/3540511354
A Dream of Poe;Portugal;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/A_Dream_of_Poe/79756
A Dream Set Fire;United States;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/A_Dream_Set_Fire/3540433276
A Dying God;United Kingdom;Black Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/A_Dying_God/3540377912
A Dying Season;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/A_Dying_Season/3540362325
A Dying Soul;United States;Doom Metal/Experimental;Active;https://www.metal-archives.com/bands/A_Dying_Soul/3540512932
A Failing Devotion;France;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Failing_Devotion/3540405673
A Fallen Martyr;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/A_Fallen_Martyr/3540291518
A Fallen Theory;Australia;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Fallen_Theory/3540464932
A Fear Called Treason;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Fear_Called_Treason/103252
A Feast for Lampreys;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/A_Feast_for_Lampreys/3540508021
A Felled Forest;United States;Black Metal;Active;https://www.metal-archives.com/bands/A_Felled_Forest/3540512598
A Few Moments to Death;Russia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Few_Moments_to_Death/3540327071
A Few Seasons Later;France;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/A_Few_Seasons_Later/3540468821
A Fight Called Hope;Germany;Metalcore/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Fight_Called_Hope/120050
A Fitting Revenge;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Fitting_Revenge/3540427776
A Flock Named Murder;Canada;Black/Death/Post-Metal;Active;https://www.metal-archives.com/bands/A_Flock_Named_Murder/3540447136
A Flourishing Scourge;United States;Progressive Black/Death Metal;Active;https://www.metal-archives.com/bands/A_Flourishing_Scourge/3540400800
A Fluorescent Finish;United States;Black Metal;Active;https://www.metal-archives.com/bands/A_Fluorescent_Finish/3540497169
A Fonds Perdu;Austria;Gothic Metal;Split-up;https://www.metal-archives.com/bands/A_Fonds_Perdu/23357
A Fool's Mockery;United Kingdom;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/A_Fool%27s_Mockery/3540481782
A Foot in the Grave;Italy;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/A_Foot_in_the_Grave/48093
A Forest;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/A_Forest/8591
A Forest of Dreams;Portugal;Atmospheric Black Metal/Ambient;Active;https://www.metal-archives.com/bands/A_Forest_of_Dreams/3540472869
A Forest of Stars;United Kingdom;Avant-garde/Progressive Black Metal;Active;https://www.metal-archives.com/bands/A_Forest_of_Stars/115504
A Formula Controlled Emotion;Germany;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/A_Formula_Controlled_Emotion/116928
A Ghastly Menace;United States;"Noise (early); Metalcore (later)";Active;https://www.metal-archives.com/bands/A_Ghastly_Menace/3540377649
A Ghost in Rags;Germany;Sludge/Doom Metal/Post-Metal;Active;https://www.metal-archives.com/bands/A_Ghost_in_Rags/3540508545
A Ghost Named Alice;Austria;Progressive Power Metal;Split-up;https://www.metal-archives.com/bands/A_Ghost_Named_Alice/3540436708
A Gift Called Anger;Germany;Metalcore/Thrash Metal;Active;https://www.metal-archives.com/bands/A_Gift_Called_Anger/3540269773
A Glimmer ov Death;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/A_Glimmer_ov_Death/3540530131
A Goat as Our Shepherd;Belgium;Death Metal;Active;https://www.metal-archives.com/bands/A_Goat_as_Our_Shepherd/3540490400
A Goatless Eternity;Australia;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/A_Goatless_Eternity/3540524489
A God from the Machine;United States;Progressive Black Metal;Unknown;https://www.metal-archives.com/bands/A_God_from_the_Machine/3540421038
A God or an Other;United States;Atmospheric Post-Black Metal;Split-up;https://www.metal-archives.com/bands/A_God_or_an_Other/3540359426
A Good Day for Killing;Thailand;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/A_Good_Day_for_Killing/9410
A Gram Trip;Croatia;Stoner/Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/A_Gram_Trip/3540490169
A Grave Calling;United States;Progressive Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/A_Grave_Calling/3540364172
A Grave for Small Birds;United States;Melodic Post-Black Metal;Active;https://www.metal-archives.com/bands/A_Grave_for_Small_Birds/3540484660
A Greed Science;Australia;Death Metal;Active;https://www.metal-archives.com/bands/A_Greed_Science/3540361976
A Grim Saga;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/A_Grim_Saga/3540487281
A Gruesome Find;United States;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/A_Gruesome_Find/14859
A Hanging;United States;Thrash Metal/Hardcore;Changed name;https://www.metal-archives.com/bands/A_Hanging/3540377537
A Haunted Mantra;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Haunted_Mantra/3540492424
A Hellish Digest;Greece;Progressive Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Hellish_Digest/127828
A Hero for the World;Philippines;Power Metal;Active;https://www.metal-archives.com/bands/A_Hero_for_the_World/3540361856
A Hill to Die Upon;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/A_Hill_to_Die_Upon/3540256497
A Hitman's Business;Canada;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Hitman%27s_Business/3540361314
A Hope of Life;Chile;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Hope_of_Life/113471
A Horror Story;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/A_Horror_Story/3540537309
A Horse Called War;United Kingdom;Sludge Metal;Active;https://www.metal-archives.com/bands/A_Horse_Called_War/117133
A House Cursed;United States;Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/A_House_Cursed/116418
A Human Costume;United States;Melodic Death Metal, Metalcore;Active;https://www.metal-archives.com/bands/A_Human_Costume/3540381620
A II R;Italy;Experimental Progressive Metal/Rock;Unknown;https://www.metal-archives.com/bands/A_II_R/3540322601
A Joker and His Gun;Australia;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Joker_and_His_Gun/121064
A Karmic Gray;United States;Metalcore, Technical Death Metal;Active;https://www.metal-archives.com/bands/A_Karmic_Gray/3540535520
A Kid Hereafter in the Grinding Light;Denmark;Avant-garde Grindcore;Split-up;https://www.metal-archives.com/bands/A_Kid_Hereafter_in_the_Grinding_Light/122096
A Kill a Tem;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/A_Kill_a_Tem/3540273493
A Killing Glance;Spain;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/A_Killing_Glance/3540539000
A Knot of Tongues;Croatia;Atmospheric Black Metal/Drone;Active;https://www.metal-archives.com/bands/A_Knot_of_Tongues/3540446828
A la Carte;United States;Death Metal;Active;https://www.metal-archives.com/bands/A_la_Carte/3540510514
A la Fin de l'Univers;France;"Dark Ambient (early); Atmospheric Black Metal/Ambient (later)";Active;https://www.metal-archives.com/bands/A_la_Fin_de_l%27Univers/3540523216
À la Lanterne;France;Melodic Black Metal;Active;https://www.metal-archives.com/bands/%C3%80_la_Lanterne/3540518028
A Land Beyond the Sea;Finland;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/A_Land_Beyond_the_Sea/3540360996
A Lapse of Ethos;United States;Deathcore;Active;https://www.metal-archives.com/bands/A_Lapse_of_Ethos/3540460078
A Lapse of Solitude;Spain;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/A_Lapse_of_Solitude/3540525260
A Legend Falls;Canada;Melodic/Progressive Metal;Split-up;https://www.metal-archives.com/bands/A_Legend_Falls/27230
A Lesson in Violence;United States;Thrash Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/A_Lesson_in_Violence/3540501687
A Letter from Drowner;Russia;Atmospheric Post-Black Metal;Active;https://www.metal-archives.com/bands/A_Letter_from_Drowner/3540469145
A Lie Nation;Finland;Melodic Black Metal;Active;https://www.metal-archives.com/bands/A_Lie_Nation/3540395918
A Life Less Alive;United States;Death Metal;Active;https://www.metal-archives.com/bands/A_Life_Less_Alive/17865
A Life Once Lost;United States;Metalcore/Groove Metal;Split-up;https://www.metal-archives.com/bands/A_Life_Once_Lost/1897
A Light in the Dark;Russia;Atmospheric/Post-Black Metal/Shoegaze;Active;https://www.metal-archives.com/bands/A_Light_in_the_Dark/3540468818
A Limbo of Insanity;Bolivia;Doom/Black Metal;Active;https://www.metal-archives.com/bands/A_Limbo_of_Insanity/3540385674
A Limine;Mexico;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/A_Limine/41054
A Little Beauty;Latvia;Industrial Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/A_Little_Beauty/3540499322
A Little Magic;Japan;Melodic Power Metal;Unknown;https://www.metal-archives.com/bands/A_Little_Magic/3540278948
A Living Burden;United States;Melodic Death/Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/A_Living_Burden/103227
A Living Sacrifice;United States;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/A_Living_Sacrifice/3540482980
A Loathing Requiem;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/A_Loathing_Requiem/3540309215
A Lone Variant;Portugal;Stoner/Doom Metal/Ambient;Split-up;https://www.metal-archives.com/bands/A_Lone_Variant/3540282953
A Long Forgotten Power;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/A_Long_Forgotten_Power/3540277989
A Losing Season;Hungary;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Losing_Season/92977
A Lost Humanity;Mexico;Death Metal/Crust/Grindcore;Active;https://www.metal-archives.com/bands/A_Lost_Humanity/3540464397
A Love Ends Suicide;United States;Progressive Heavy Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/A_Love_Ends_Suicide/81520
A Lovely Day for Bloodshed;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Lovely_Day_for_Bloodshed/3540484156
A Lower Deep;United States;Power/Thrash Metal;Unknown;https://www.metal-archives.com/bands/A_Lower_Deep/3995
A Lucid Nightmare;Canada;Groove/Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/A_Lucid_Nightmare/3540538946
A Man a Wolf a Killer;Austria;Metalcore;Active;https://www.metal-archives.com/bands/A_Man_a_Wolf_a_Killer/3540486887
A Man Named Onigumo;United States;Progressive/Brutal Death Metal;Active;https://www.metal-archives.com/bands/A_Man_Named_Onigumo/3540478580
A Martyr's Fall;United States;Melodic Metalcore;Active;https://www.metal-archives.com/bands/A_Martyr%27s_Fall/3540527529
A Mátar;Bolivia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/A_M%C3%A1tar/3540499103
A Mental Disorder;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/A_Mental_Disorder/3540331183
A Million Dead Birds Laughing;Australia;Technical Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/A_Million_Dead_Birds_Laughing/3540324237
A Million Evil Faces;Malaysia;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Million_Evil_Faces/3540471145
A Million Miles;Germany;Heavy/Stoner/Alternative Metal;Split-up;https://www.metal-archives.com/bands/A_Million_Miles/3540283524
A Mind Confused;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Mind_Confused/2298
A Mind Traveller;Russia;Technical Deathcore;Active;https://www.metal-archives.com/bands/A_Mind_Traveller/3540442981
A Misery Memoir;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Misery_Memoir/3540435145
A Modern Prometheus;Canada;Progressive Death Metal;Active;https://www.metal-archives.com/bands/A_Modern_Prometheus/3540537392
A Monumental Black Statue;Italy;Black Metal;Active;https://www.metal-archives.com/bands/A_Monumental_Black_Statue/3540312291
A Morbid Masquerade;United States;Melodic/Technical Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/A_Morbid_Masquerade/3540455506
A Mors et Bello;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/A_Mors_et_Bello/46674
A Mother Engulfed in 3 Characters;Finland;Atmospheric Post-Black Metal;Split-up;https://www.metal-archives.com/bands/A_Mother_Engulfed_in_3_Characters/3540401438
A Motive Inhumane;Cyprus;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/A_Motive_Inhumane/3540309248
A Mournful Path;Australia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/A_Mournful_Path/3540488346
A Mourning Star;Canada;Metalcore/Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Mourning_Star/3540503783
A Murder Confession;Colombia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/A_Murder_Confession/3540435719
A Murder Dirge;Mexico;Deathcore;Active;https://www.metal-archives.com/bands/A_Murder_Dirge/3540519369
A Murder of Crows;Australia;Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/A_Murder_of_Crows/3540317655
A Murderer's Thought;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/A_Murderer%27s_Thought/3540457574
A Mutilated Mind;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/A_Mutilated_Mind/3540481518
A Nail Through the Urethra;Italy;Slam/Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/A_Nail_Through_the_Urethra/3540443211
A Naked Soul;Mexico;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/A_Naked_Soul/3540399231
A Nameless Dread;South Africa;Death Metal;Active;https://www.metal-archives.com/bands/A_Nameless_Dread/3540476678
A New Dawn;Netherlands;Melodic Heavy/Gothic Metal;Active;https://www.metal-archives.com/bands/A_New_Dawn/32044
A New Machine;Canada;Black/Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/A_New_Machine/3540484491
A Night at the Chalet;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/A_Night_at_the_Chalet/3540338738
A Night in Texas;Australia;Technical Deathcore;Active;https://www.metal-archives.com/bands/A_Night_in_Texas/3540491689
A Night in the Abyss;United Kingdom;Symphonic/Technical Deathcore;Active;https://www.metal-archives.com/bands/A_Night_in_the_Abyss/3540413586
A Notion of Silence;United States;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/A_Notion_of_Silence/3540505460
A Novelist;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/A_Novelist/3540404833
A Nuestra Manera;Argentina;Heavy Metal;Split-up;https://www.metal-archives.com/bands/A_Nuestra_Manera/3540473543
A Pale December;Italy;Atmospheric Black Metal, Ambient;Active;https://www.metal-archives.com/bands/A_Pale_December/3540399369
A Pale Horse Named Death;United States;Doom/Gothic Metal;Active;https://www.metal-archives.com/bands/A_Pale_Horse_Named_Death/3540322608
A Peaceful Chaos;Portugal;Death/Sludge Metal;Split-up;https://www.metal-archives.com/bands/A_Peaceful_Chaos/123495
A Perfect Murder;Canada;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/A_Perfect_Murder/64834
A Perpetual Dying Mirror;Mexico;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/A_Perpetual_Dying_Mirror/14433
A Persuasive Reason;United States;Symphonic/Progressive/Gothic Metal;Active;https://www.metal-archives.com/bands/A_Persuasive_Reason/3540377756
A Piece for You to Bury;Sweden;Black Metal;Changed name;https://www.metal-archives.com/bands/A_Piece_for_You_to_Bury/3540501720
A Piece of Orpheus;Netherlands;Symphonic Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/A_Piece_of_Orpheus/3540322596
A Pinga e o Diabo;Brazil;Southern/Groove Metal;Active;https://www.metal-archives.com/bands/A_Pinga_e_o_Diabo/3540384834
A Place for Murder;Italy;Death Metal;Active;https://www.metal-archives.com/bands/A_Place_for_Murder/3540368163
A Place to Suffer;Chile;Deathcore;Active;https://www.metal-archives.com/bands/A_Place_to_Suffer/3540512458
A Plague;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/A_Plague/3540473271
