Name;Country;Genre;Status;URL
Lucifer's Dungeon;Russia;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Lucifer%27s_Dungeon/3540422024
Lucifer's Fall;Australia;Doom/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Lucifer%27s_Fall/3540384014
Lucifer's Friend;Germany;Progressive/Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Lucifer%27s_Friend/3540366921
Lucifer's Hammer;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Lucifer%27s_Hammer/20595
Lucifer's Hammer;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Lucifer%27s_Hammer/3540372087
Lucifer's Hellride;Sweden;Heavy/Doom/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Lucifer%27s_Hellride/3540290839
Lucifer's Heritage;Germany;Speed Metal;Changed name;https://www.metal-archives.com/bands/Lucifer%27s_Heritage/8016
Lucifer's Legion;Australia;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Lucifer%27s_Legion/107933
Lucifer's Sanctuary;United States;Black/Heavy Metal/Punk;Active;https://www.metal-archives.com/bands/Lucifer%27s_Sanctuary/3540348550
Lucifera;Colombia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Lucifera/3540304789
Lucifera;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Lucifera/48120
Luciferase;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Luciferase/20766
Luciferelli;United States;Black Metal;Active;https://www.metal-archives.com/bands/Luciferelli/3540468670
Luciferi;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferi/32203
Luciferi Excelsi;Austria;Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferi_Excelsi/11894
Luciferi Glorium;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferi_Glorium/58720
Luciferiam;Colombia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Luciferiam/3540546936
Luciferian;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian/16143
Luciferian Annihilation Cult;Germany;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Luciferian_Annihilation_Cult/3540517001
Luciferian Art;Mexico;Melodic Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Luciferian_Art/3540536617
Luciferian Blood;International;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian_Blood/3540372760
Luciferian Dementia;Portugal;Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferian_Dementia/73288
Luciferian Flame;Ireland;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian_Flame/3540547166
Luciferian Insectus;Netherlands;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Luciferian_Insectus/3540363367
Luciferian Light Orchestra;Sweden;Psychedelic Rock;Active;https://www.metal-archives.com/bands/Luciferian_Light_Orchestra/3540395914
Luciferian Pact;International;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian_Pact/3540529329
Luciferian Propaganda;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian_Propaganda/3540420297
Luciferian Reign;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Luciferian_Reign/3540458632
Luciferian Rites;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian_Rites/3540294007
Luciferian Werewolfs;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Luciferian_Werewolfs/3540360276
Luciferiano;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Luciferiano/12939
Luciferianometh;Sri Lanka;Black Metal;Active;https://www.metal-archives.com/bands/Luciferianometh/3540467577
Luciferica;Argentina;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Luciferica/3540420361
Lucifericon;Netherlands;Death Metal;Active;https://www.metal-archives.com/bands/Lucifericon/3540352228
Luciferion;Italy;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferion/3540533392
Luciferion;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Luciferion/1013
Luciferium;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Luciferium/3540512304
Luciferium;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferium/11218
Lucifero;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Lucifero/118388
Luciferum Penis;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Luciferum_Penis/3540386228
Luciferus;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Luciferus/3540277943
Luciffer;Japan;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Luciffer/62453
Lucifist;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Lucifist/3540383855
Lucifix;Trinidad and Tobago;Death Metal;Split-up;https://www.metal-archives.com/bands/Lucifix/3540520197
Lucifix;Norway;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Lucifix/3540535681
Lucifixion;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Lucifixion/18481
Lucifixion;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Lucifixion/3540497292
Lucifuego;Spain;Raw Black Metal;Active;https://www.metal-archives.com/bands/Lucifuego/48354
Lucifuge;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Lucifuge/3540380751
Lucifuge;Germany;"Black Metal (early); Black/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Lucifuge/3540442984
Lucifuge;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Lucifuge/105624
Lucifuge Rofocale;Thailand;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Lucifuge_Rofocale/3540275511
Lucifuge Rofocale;Nicaragua;Black Metal;Active;https://www.metal-archives.com/bands/Lucifuge_Rofocale/48977
Lucifugo;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Lucifugo/38924
Lucifugo;Venezuela;Black Metal;On hold;https://www.metal-archives.com/bands/Lucifugo/33240
Lucifugous;International;Black Metal;Active;https://www.metal-archives.com/bands/Lucifugous/3540541038
Lucifugum;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/Lucifugum/10759
Lucifugum;Ukraine;Black Metal;Active;https://www.metal-archives.com/bands/Lucifugum/8442
Lucifugus;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Lucifugus/3540406099
Lucifugus;Germany;Extreme Progressive Metal;Split-up;https://www.metal-archives.com/bands/Lucifugus/52424
Lucifungus;Australia;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Lucifungus/3540448744
Lucika;United States;Black/Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Lucika/96315
Lucille;Poland;Thrash Metal;Active;https://www.metal-archives.com/bands/Lucille/3540492359
Lucio Manca;Italy;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Lucio_Manca/3540490825
Lucious Bloodfire;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Lucious_Bloodfire/3540476187
Lucipher's Stigmata;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Lucipher%27s_Stigmata/3540533448
Lucis;Spain;Raw Black Metal;Active;https://www.metal-archives.com/bands/Lucis/3540503152
Lucis Absentia;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Lucis_Absentia/3540444281
Lucis Ortus;Japan;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Lucis_Ortus/3540513673
Lucky #13;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Lucky_%2313/3540523482
Lucky Funeral;Greece;Sludge/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Lucky_Funeral/123503
Lucky Thirteen;Romania;Progressive Metal;Active;https://www.metal-archives.com/bands/Lucky_Thirteen/3540437426
Lucrecia;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Lucrecia/105498
Lucrecia;Czechia;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Lucrecia/3540288300
Lucretia;France;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Lucretia/14348
Lucretia;Indonesia;Thrash Metal;Active;https://www.metal-archives.com/bands/Lucretia/3540351256
Lucretia;Bulgaria;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Lucretia/3540433105
Luctiferu;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Luctiferu/19808
Luctum;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Luctum/3540470979
Luctuosa;Spain;Raw Black Metal, Noise;Active;https://www.metal-archives.com/bands/Luctuosa/3540525447
Luctuosa Angustifolia;Chile;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Luctuosa_Angustifolia/3540525770
Lucturian;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Lucturian/3540337199
Luctus;Lithuania;Black Metal, Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Luctus/9342
Luctus Aeternum;Poland;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Luctus_Aeternum/3540534678
Luctus Spei;Italy;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Luctus_Spei/3540534412
Luctus' Hydra;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Luctus%27_Hydra/3540326456
Lucubration;Finland;Death/Black Metal;Active;https://www.metal-archives.com/bands/Lucubration/3540545199
Lucubro;United States;Doom/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Lucubro/13884
Lucus;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Lucus/3540488249
Lucus a Non Lucendo;Italy;Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Lucus_a_Non_Lucendo/3540348718
Lucy;Sweden;"Progressive/Power Metal (early); Heavy Metal (later)";Active;https://www.metal-archives.com/bands/Lucy/3540372486
LucyFire;Germany;Gothic Metal/Rock;Split-up;https://www.metal-archives.com/bands/LucyFire/97252
Lucyphera;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Lucyphera/3540513834
LUD;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/LUD/3540435860
Lud;Ireland;Black Metal;Active;https://www.metal-archives.com/bands/Lud/3540512159
Lûd;Germany;Black Metal;Active;https://www.metal-archives.com/bands/L%C3%BBd/3540496545
Ludaci;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ludaci/3540387762
Luddite Clone;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Luddite_Clone/3477
Ludditian;United States;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Ludditian/3540520005
Ludgar;Austria;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Ludgar/3540546188
Ludhiam;Brazil;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Ludhiam/3540369670
Ludichrist;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Ludichrist/8434
Ludicia;Indonesia;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Ludicia/3540504514
Ludicra;United States;Progressive Black Metal;Split-up;https://www.metal-archives.com/bands/Ludicra/5642
Ludicrous;Finland;Industrial/Death Metal;Active;https://www.metal-archives.com/bands/Ludicrous/3540381515
Ludilo;Bosnia and Herzegovina;Thrash Metal;Active;https://www.metal-archives.com/bands/Ludilo/3540261931
Ludochka;Russia;Raw Black Metal/Noise;Changed name;https://www.metal-archives.com/bands/Ludochka/3540478652
Ludor;Sweden;Heavy Metal;Active;https://www.metal-archives.com/bands/Ludor/3540398067
Ludovico Reale;Italy;Neoclassical Metal/Shred;Active;https://www.metal-archives.com/bands/Ludovico_Reale/61454
Ludra;Czechia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Ludra/3540504711
Luen-Ta;France;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Luen-Ta/11173
Lufeh Band;United States;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Lufeh_Band/3540466546
Lüfke;Argentina;Gothic/Death Metal;Unknown;https://www.metal-archives.com/bands/L%C3%BCfke/3540492532
Luftwaffe;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Luftwaffe/111440
Luftwaffe;Unknown;Black Metal;Unknown;https://www.metal-archives.com/bands/Luftwaffe/3540405736
Luftwaffe Raid;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Luftwaffe_Raid/11311
Lug;France;Black Metal;Unknown;https://www.metal-archives.com/bands/Lug/118852
Lug Rexer;Belgium;Folk/Black Metal;Split-up;https://www.metal-archives.com/bands/Lug_Rexer/98255
Lügarüx;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/L%C3%BCgar%C3%BCx/3540416231
Lugburz;Poland;Black Metal;On hold;https://www.metal-archives.com/bands/Lugburz/15905
Lugburz;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Lugburz/123259
Lugburz;United States;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Lugburz/47996
Lugburz Sleed;Ukraine;Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Lugburz_Sleed/3540260865
Luger;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Luger/3540258698
Lüger;Canada;Doom/Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/L%C3%BCger/3540398527
Lüger;France;Black Metal;Split-up;https://www.metal-archives.com/bands/L%C3%BCger/28390
Lugermysts;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Lugermysts/3540516318
Luggaldimerankia;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Luggaldimerankia/3540310587
Lugh;France;Avant-garde Metal;Active;https://www.metal-archives.com/bands/Lugh/3540544095
Lughnasadh la Force;Argentina;Power Metal;Active;https://www.metal-archives.com/bands/Lughnasadh_la_Force/3540420794
Lughorn;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Lughorn/28204
Lughum;Spain;Atmospheric/Progressive Death Metal, Ambient;Split-up;https://www.metal-archives.com/bands/Lughum/3540335614
Lugnasad;France;Black Metal;Unknown;https://www.metal-archives.com/bands/Lugnasad/3540356124
Lugosi;Argentina;Gothic/Black Metal;Split-up;https://www.metal-archives.com/bands/Lugosi/55879
Lugosi Smile;United States;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Lugosi_Smile/3540384982
Lugosis Needle;United States;Avant-garde Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Lugosis_Needle/59272
Luguber Tomb;Belgium;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Luguber_Tomb/53008
Lugubra;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Lugubra/3540538382
Lúgubre;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/L%C3%BAgubre/3540277563
Lugubre;Costa Rica;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Lugubre/3540394318
Lúgubre;Brazil;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/L%C3%BAgubre/3540382813
Lúgubre;Colombia;Raw Black Metal;Active;https://www.metal-archives.com/bands/L%C3%BAgubre/3540456382
Lugubre;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Lugubre/9422
Lugubre Cenacle;France;Black Metal, Dark Ambient;Active;https://www.metal-archives.com/bands/Lugubre_Cenacle/3540341612
Lúgubre Crepúsculo;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/L%C3%BAgubre_Crep%C3%BAsculo/3540291923
Lúgubre Eclipse;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/L%C3%BAgubre_Eclipse/15388
Lúgubres;Brazil;Epic Doom/Death Metal;Active;https://www.metal-archives.com/bands/L%C3%BAgubres/3540352387
Lugubria;Peru;Gothic/Black Metal;Active;https://www.metal-archives.com/bands/Lugubria/3540255835
Lugubrious;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Lugubrious/49515
Lugubrious Aesthetics;Brazil;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Lugubrious_Aesthetics/99878
Lugubrious Cult;Colombia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Lugubrious_Cult/3540442875
Lugubrious Hymn;Brazil;Doom Metal;Split-up;https://www.metal-archives.com/bands/Lugubrious_Hymn/6203
Lugubrious Winds;Finland;Black Metal;Unknown;https://www.metal-archives.com/bands/Lugubrious_Winds/3540262671
Lugubris;Slovakia;Black Metal;Split-up;https://www.metal-archives.com/bands/Lugubris/127043
Lugubris;Switzerland;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Lugubris/3540262870
Lugubrum;Belgium;Experimental Black Metal;Active;https://www.metal-archives.com/bands/Lugubrum/5478
Lugus;Cuba;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Lugus/3540505262
Lugzburz;Colombia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Lugzburz/3540398557
Luigi Rinaldi;Italy;Neoclassical Metal/Shred;Active;https://www.metal-archives.com/bands/Luigi_Rinaldi/3540290965
Luís Kalil;Brazil;Neoclassical Heavy Metal;Active;https://www.metal-archives.com/bands/Lu%C3%ADs_Kalil/3540403389
Luis Maldonalle;Brazil;Various, Shred;Active;https://www.metal-archives.com/bands/Luis_Maldonalle/3540522161
Luis Mariutti;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Luis_Mariutti/3540531711
Luis Massot;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Luis_Massot/52399
Luis Vasquez;Dominican Republic;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Luis_Vasquez/3540509421
Luis Wasques;Brazil;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Luis_Wasques/77700
Luison;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Luison/3540414370
Luiz Toffoli;Brazil;Progressive Power Metal;Active;https://www.metal-archives.com/bands/Luiz_Toffoli/3540519307
